
0.729222, 0.684277
0.802271, 0.657845

0.729131, 0.684374
0.802301, 0.657828

0.729040, 0.684471
0.802332, 0.657812

0.728949, 0.684568
0.802362, 0.657795

0.728857, 0.684665
0.802393, 0.657778

0.728766, 0.684762
0.802423, 0.657761

0.728675, 0.684859
0.802454, 0.657744

0.728584, 0.684956
0.802484, 0.657728

0.728493, 0.685053
0.802514, 0.657711

0.728402, 0.685150
0.802544, 0.657694

0.728310, 0.685247
0.802575, 0.657677

0.728219, 0.685344
0.802605, 0.657660

0.728128, 0.685441
0.802635, 0.657644

0.728037, 0.685538
0.802665, 0.657627

0.727946, 0.685635
0.802695, 0.657610

0.727854, 0.685732
0.802725, 0.657593

0.727763, 0.685829
0.802755, 0.657577

0.727672, 0.685926
0.802785, 0.657560

0.727580, 0.686022
0.802815, 0.657543

0.727489, 0.686119
0.802845, 0.657526

0.727398, 0.686216
0.802874, 0.657509

0.727306, 0.686313
0.802904, 0.657493

0.727215, 0.686410
0.802934, 0.657476

0.727124, 0.686506
0.802963, 0.657459

0.727032, 0.686603
0.802993, 0.657442

0.726941, 0.686700
0.803022, 0.657426

0.726850, 0.686797
0.803052, 0.657409

0.726758, 0.686893
0.803081, 0.657392

0.726667, 0.686990
0.803111, 0.657375

0.726575, 0.687087
0.803140, 0.657359

0.726484, 0.687184
0.803170, 0.657342

0.726392, 0.687280
0.803199, 0.657325

0.726301, 0.687377
0.803228, 0.657308

0.726209, 0.687474
0.803257, 0.657292

0.726118, 0.687570
0.803287, 0.657275

0.726026, 0.687667
0.803316, 0.657258

0.725935, 0.687764
0.803345, 0.657241

0.725843, 0.687860
0.803374, 0.657225

0.725752, 0.687957
0.803403, 0.657208

0.725660, 0.688053
0.803432, 0.657191

0.725568, 0.688150
0.803461, 0.657174

0.725477, 0.688247
0.803490, 0.657158

0.725385, 0.688343
0.803518, 0.657141

0.725294, 0.688440
0.803547, 0.657124

0.725202, 0.688536
0.803576, 0.657107

0.725110, 0.688633
0.803605, 0.657091

0.725019, 0.688729
0.803633, 0.657074

0.724927, 0.688826
0.803662, 0.657057

0.724835, 0.688922
0.803690, 0.657040

0.724744, 0.689019
0.803719, 0.657024

0.724652, 0.689115
0.803748, 0.657007

0.724560, 0.689212
0.803776, 0.656990

0.724468, 0.689308
0.803804, 0.656973

0.724377, 0.689404
0.803833, 0.656957

0.724285, 0.689501
0.803861, 0.656940

0.724193, 0.689597
0.803890, 0.656923

0.724101, 0.689694
0.803918, 0.656906

0.724010, 0.689790
0.803946, 0.656890

0.723918, 0.689886
0.803974, 0.656873

0.723826, 0.689983
0.804002, 0.656856

0.723734, 0.690079
0.804030, 0.656840

0.723642, 0.690175
0.804059, 0.656823

0.723550, 0.690272
0.804087, 0.656806

0.723458, 0.690368
0.804115, 0.656789

0.723367, 0.690464
0.804143, 0.656773

0.723275, 0.690560
0.804170, 0.656756

0.723183, 0.690657
0.804198, 0.656739

0.723091, 0.690753
0.804226, 0.656722

0.722999, 0.690849
0.804254, 0.656706

0.722907, 0.690945
0.804282, 0.656689

0.722815, 0.691042
0.804309, 0.656672

0.722723, 0.691138
0.804337, 0.656656

0.722631, 0.691234
0.804365, 0.656639

0.722539, 0.691330
0.804392, 0.656622

0.722447, 0.691426
0.804420, 0.656605

0.722355, 0.691523
0.804448, 0.656589

0.722263, 0.691619
0.804475, 0.656572

0.722171, 0.691715
0.804503, 0.656555

0.722079, 0.691811
0.804530, 0.656539

0.721987, 0.691907
0.804557, 0.656522

0.721894, 0.692003
0.804585, 0.656505

0.721802, 0.692099
0.804612, 0.656488

0.721710, 0.692195
0.804639, 0.656472

0.721618, 0.692291
0.804667, 0.656455

0.721526, 0.692387
0.804694, 0.656438

0.721434, 0.692483
0.804721, 0.656422

0.721342, 0.692579
0.804748, 0.656405

0.721249, 0.692675
0.804775, 0.656388

0.721157, 0.692771
0.804802, 0.656371

0.721065, 0.692867
0.804829, 0.656355

0.720973, 0.692963
0.804856, 0.656338

0.720881, 0.693059
0.804883, 0.656321

0.720788, 0.693155
0.804910, 0.656304

0.720696, 0.693251
0.804937, 0.656288

0.720604, 0.693347
0.804964, 0.656271

0.720511, 0.693443
0.804991, 0.656254

0.720419, 0.693539
0.805017, 0.656238

0.720327, 0.693635
0.805044, 0.656221

0.720235, 0.693731
0.805071, 0.656204

0.720142, 0.693827
0.805097, 0.656187

0.720050, 0.693922
0.805124, 0.656171

0.719957, 0.694018
0.805151, 0.656154

0.719865, 0.694114
0.805177, 0.656137

0.719773, 0.694210
0.805204, 0.656121

0.719680, 0.694306
0.805230, 0.656104

0.719588, 0.694401
0.805257, 0.656087

0.719495, 0.694497
0.805283, 0.656070

0.719403, 0.694593
0.805310, 0.656054

0.719311, 0.694689
0.805336, 0.656037

0.719218, 0.694784
0.805362, 0.656020

0.719126, 0.694880
0.805388, 0.656004

0.719033, 0.694976
0.805415, 0.655987

0.718941, 0.695072
0.805441, 0.655970

0.718848, 0.695167
0.805467, 0.655953

0.718756, 0.695263
0.805493, 0.655937

0.718663, 0.695359
0.805519, 0.655920

0.718570, 0.695454
0.805545, 0.655903

0.718478, 0.695550
0.805571, 0.655886

0.718385, 0.695645
0.805597, 0.655870

0.718293, 0.695741
0.805623, 0.655853

0.718200, 0.695837
0.805649, 0.655836

0.718107, 0.695932
0.805675, 0.655820

0.718015, 0.696028
0.805701, 0.655803

0.717922, 0.696123
0.805727, 0.655786

0.717829, 0.696219
0.805753, 0.655769

0.717737, 0.696314
0.805779, 0.655753

0.717644, 0.696410
0.805804, 0.655736

0.717551, 0.696506
0.805830, 0.655719

0.717459, 0.696601
0.805856, 0.655702

0.717366, 0.696697
0.805881, 0.655686

0.717273, 0.696792
0.805907, 0.655669

0.717181, 0.696887
0.805932, 0.655652

0.717088, 0.696983
0.805958, 0.655636

0.716995, 0.697078
0.805983, 0.655619

0.716902, 0.697174
0.806009, 0.655602

0.716809, 0.697269
0.806034, 0.655585

0.716717, 0.697365
0.806060, 0.655569

0.716624, 0.697460
0.806085, 0.655552

0.716531, 0.697555
0.806110, 0.655535

0.716438, 0.697651
0.806136, 0.655518

0.716345, 0.697746
0.806161, 0.655502

0.716252, 0.697841
0.806186, 0.655485

0.716159, 0.697937
0.806211, 0.655468

0.716067, 0.698032
0.806237, 0.655451

0.715974, 0.698127
0.806262, 0.655435

0.715881, 0.698223
0.806287, 0.655418

0.715788, 0.698318
0.806312, 0.655401

0.715695, 0.698413
0.806337, 0.655384

0.715602, 0.698508
0.806362, 0.655368

0.715509, 0.698604
0.806387, 0.655351

0.715416, 0.698699
0.806412, 0.655334

0.715323, 0.698794
0.806437, 0.655317

0.715230, 0.698889
0.806462, 0.655301

0.715137, 0.698984
0.806487, 0.655284

0.715044, 0.699080
0.806511, 0.655267

0.714951, 0.699175
0.806536, 0.655250

0.714858, 0.699270
0.806561, 0.655234

0.714765, 0.699365
0.806586, 0.655217

0.714671, 0.699460
0.806610, 0.655200

0.714578, 0.699555
0.806635, 0.655183

0.714485, 0.699650
0.806660, 0.655167

0.714392, 0.699746
0.806684, 0.655150

0.714299, 0.699841
0.806709, 0.655133

0.714206, 0.699936
0.806733, 0.655116

0.714113, 0.700031
0.806758, 0.655100

0.714019, 0.700126
0.806782, 0.655083

0.713926, 0.700221
0.806807, 0.655066

0.713833, 0.700316
0.806831, 0.655049

0.713740, 0.700411
0.806856, 0.655032

0.713647, 0.700506
0.806880, 0.655016

0.713553, 0.700601
0.806904, 0.654999

0.713460, 0.700696
0.806929, 0.654982

0.713367, 0.700791
0.806953, 0.654965

0.713274, 0.700886
0.806977, 0.654949

0.713180, 0.700981
0.807001, 0.654932

0.713087, 0.701076
0.807026, 0.654915

0.712994, 0.701170
0.807050, 0.654898

0.712900, 0.701265
0.807074, 0.654881

0.712807, 0.701360
0.807098, 0.654865

0.712714, 0.701455
0.807122, 0.654848

0.712620, 0.701550
0.807146, 0.654831

0.712527, 0.701645
0.807170, 0.654814

0.712433, 0.701740
0.807194, 0.654797

0.712340, 0.701834
0.807218, 0.654781

0.712247, 0.701929
0.807242, 0.654764

0.712153, 0.702024
0.807266, 0.654747

0.712060, 0.702119
0.807290, 0.654730

0.711966, 0.702214
0.807313, 0.654713

0.711873, 0.702308
0.807337, 0.654697

0.711779, 0.702403
0.807361, 0.654680

0.711686, 0.702498
0.807385, 0.654663

0.711592, 0.702593
0.807408, 0.654646

0.711499, 0.702687
0.807432, 0.654629

0.711405, 0.702782
0.807456, 0.654613

0.711312, 0.702877
0.807479, 0.654596

0.711218, 0.702971
0.807503, 0.654579

0.711125, 0.703066
0.807526, 0.654562

0.711031, 0.703161
0.807550, 0.654545

0.710937, 0.703255
0.807573, 0.654529

0.710844, 0.703350
0.807597, 0.654512

0.710750, 0.703444
0.807620, 0.654495

0.710657, 0.703539
0.807644, 0.654478

0.710563, 0.703634
0.807667, 0.654461

0.710469, 0.703728
0.807690, 0.654444

0.710376, 0.703823
0.807714, 0.654428

0.710282, 0.703917
0.807737, 0.654411

0.710188, 0.704012
0.807760, 0.654394

0.710095, 0.704106
0.807783, 0.654377

0.710001, 0.704201
0.807807, 0.654360

0.709907, 0.704295
0.807830, 0.654343

0.709813, 0.704390
0.807853, 0.654326

0.709720, 0.704484
0.807876, 0.654310

0.709626, 0.704579
0.807899, 0.654293

0.709532, 0.704673
0.807922, 0.654276

0.709438, 0.704768
0.807945, 0.654259

0.709344, 0.704862
0.807968, 0.654242

0.709251, 0.704956
0.807991, 0.654225

0.709157, 0.705051
0.808014, 0.654208

0.709063, 0.705145
0.808037, 0.654192

0.708969, 0.705240
0.808060, 0.654175

0.708875, 0.705334
0.808083, 0.654158

0.708781, 0.705428
0.808106, 0.654141

0.708687, 0.705523
0.808129, 0.654124

0.708593, 0.705617
0.808151, 0.654107

0.708500, 0.705711
0.808174, 0.654090

0.708406, 0.705806
0.808197, 0.654073

0.708312, 0.705900
0.808219, 0.654057

0.708218, 0.705994
0.808242, 0.654040

0.708124, 0.706088
0.808265, 0.654023

0.708030, 0.706183
0.808287, 0.654006

0.707936, 0.706277
0.808310, 0.653989

0.707842, 0.706371
0.808333, 0.653972

0.707748, 0.706465
0.808355, 0.653955

0.707654, 0.706560
0.808378, 0.653938

0.707560, 0.706654
0.808400, 0.653921

0.707466, 0.706748
0.808423, 0.653905

0.707371, 0.706842
0.808445, 0.653888

0.707277, 0.706936
0.808467, 0.653871

0.707183, 0.707030
0.808490, 0.653854

0.707089, 0.707124
0.808512, 0.653837

0.706995, 0.707219
0.808534, 0.653820

0.706901, 0.707313
0.808557, 0.653803

0.706807, 0.707407
0.808579, 0.653786

0.706713, 0.707501
0.808601, 0.653769

0.706618, 0.707595
0.808623, 0.653752

0.706524, 0.707689
0.808645, 0.653735

0.706430, 0.707783
0.808668, 0.653718

0.706336, 0.707877
0.808690, 0.653701

0.706242, 0.707971
0.808712, 0.653685

0.706147, 0.708065
0.808734, 0.653668

0.706053, 0.708159
0.808756, 0.653651

0.705959, 0.708253
0.808778, 0.653634

0.705865, 0.708347
0.808800, 0.653617

0.705770, 0.708441
0.808822, 0.653600

0.705676, 0.708535
0.808844, 0.653583

0.705582, 0.708629
0.808866, 0.653566

0.705487, 0.708723
0.808888, 0.653549

0.705393, 0.708816
0.808910, 0.653532

0.705299, 0.708910
0.808931, 0.653515

0.705204, 0.709004
0.808953, 0.653498

0.705110, 0.709098
0.808975, 0.653481

0.705016, 0.709192
0.808997, 0.653464

0.704921, 0.709286
0.809018, 0.653447

0.704827, 0.709380
0.809040, 0.653430

0.704732, 0.709473
0.809062, 0.653413

0.704638, 0.709567
0.809083, 0.653396

0.704543, 0.709661
0.809105, 0.653379

0.704449, 0.709755
0.809127, 0.653362

0.704354, 0.709848
0.809148, 0.653345

0.704260, 0.709942
0.809170, 0.653328

0.704165, 0.710036
0.809191, 0.653311

0.704071, 0.710130
0.809213, 0.653294

0.703976, 0.710223
0.809234, 0.653277

0.703882, 0.710317
0.809256, 0.653260

0.703787, 0.710411
0.809277, 0.653243

0.703693, 0.710504
0.809298, 0.653226

0.703598, 0.710598
0.809320, 0.653209

0.703504, 0.710692
0.809341, 0.653192

0.703409, 0.710785
0.809362, 0.653175

0.703314, 0.710879
0.809384, 0.653158

0.703220, 0.710973
0.809405, 0.653141

0.703125, 0.711066
0.809426, 0.653124

0.703031, 0.711160
0.809447, 0.653107

0.702936, 0.711253
0.809469, 0.653090

0.702841, 0.711347
0.809490, 0.653073

0.702746, 0.711440
0.809511, 0.653056

0.702652, 0.711534
0.809532, 0.653039

0.702557, 0.711627
0.809553, 0.653022

0.702462, 0.711721
0.809574, 0.653005

0.702368, 0.711814
0.809595, 0.652988

0.702273, 0.711908
0.809616, 0.652971

0.702178, 0.712001
0.809637, 0.652953

0.702083, 0.712095
0.809658, 0.652936

0.701989, 0.712188
0.809679, 0.652919

0.701894, 0.712282
0.809700, 0.652902

0.701799, 0.712375
0.809721, 0.652885

0.701704, 0.712468
0.809742, 0.652868

0.701609, 0.712562
0.809762, 0.652851

0.701514, 0.712655
0.809783, 0.652834

0.701420, 0.712749
0.809804, 0.652817

0.701325, 0.712842
0.809825, 0.652800

0.701230, 0.712935
0.809846, 0.652783

0.701135, 0.713029
0.809866, 0.652766

0.701040, 0.713122
0.809887, 0.652748

0.700945, 0.713215
0.809908, 0.652731

0.700850, 0.713309
0.809928, 0.652714

0.700755, 0.713402
0.809949, 0.652697

0.700660, 0.713495
0.809969, 0.652680

0.700565, 0.713588
0.809990, 0.652663

0.700470, 0.713682
0.810010, 0.652646

0.700375, 0.713775
0.810031, 0.652629

0.700280, 0.713868
0.810051, 0.652611

0.700185, 0.713961
0.810072, 0.652594

0.700090, 0.714054
0.810092, 0.652577

0.699995, 0.714148
0.810113, 0.652560

0.699900, 0.714241
0.810133, 0.652543

0.699805, 0.714334
0.810153, 0.652526

0.699710, 0.714427
0.810174, 0.652509

0.699615, 0.714520
0.810194, 0.652491

0.699520, 0.714613
0.810214, 0.652474

0.699425, 0.714706
0.810235, 0.652457

0.699329, 0.714799
0.810255, 0.652440

0.699234, 0.714893
0.810275, 0.652423

0.699139, 0.714986
0.810295, 0.652406

0.699044, 0.715079
0.810315, 0.652388

0.698949, 0.715172
0.810336, 0.652371

0.698854, 0.715265
0.810356, 0.652354

0.698758, 0.715358
0.810376, 0.652337

0.698663, 0.715451
0.810396, 0.652320

0.698568, 0.715544
0.810416, 0.652302

0.698473, 0.715637
0.810436, 0.652285

0.698377, 0.715730
0.810456, 0.652268

0.698282, 0.715823
0.810476, 0.652251

0.698187, 0.715916
0.810496, 0.652234

0.698092, 0.716008
0.810516, 0.652216

0.697996, 0.716101
0.810536, 0.652199

0.697901, 0.716194
0.810556, 0.652182

0.697806, 0.716287
0.810575, 0.652165

0.697710, 0.716380
0.810595, 0.652147

0.697615, 0.716473
0.810615, 0.652130

0.697520, 0.716566
0.810635, 0.652113

0.697424, 0.716659
0.810655, 0.652096

0.697329, 0.716751
0.810674, 0.652078

0.697233, 0.716844
0.810694, 0.652061

0.697138, 0.716937
0.810714, 0.652044

0.697043, 0.717030
0.810733, 0.652027

0.696947, 0.717123
0.810753, 0.652009

0.696852, 0.717215
0.810773, 0.651992

0.696756, 0.717308
0.810792, 0.651975

0.696661, 0.717401
0.810812, 0.651958

0.696565, 0.717493
0.810831, 0.651940

0.696470, 0.717586
0.810851, 0.651923

0.696374, 0.717679
0.810870, 0.651906

0.696279, 0.717772
0.810890, 0.651888

0.696183, 0.717864
0.810909, 0.651871

0.696088, 0.717957
0.810929, 0.651854

0.695992, 0.718050
0.810948, 0.651837

0.695896, 0.718142
0.810967, 0.651819

0.695801, 0.718235
0.810987, 0.651802

0.695705, 0.718327
0.811006, 0.651785

0.695610, 0.718420
0.811025, 0.651767

0.695514, 0.718513
0.811045, 0.651750

0.695418, 0.718605
0.811064, 0.651733

0.695323, 0.718698
0.811083, 0.651715

0.695227, 0.718790
0.811102, 0.651698

0.695131, 0.718883
0.811122, 0.651681

0.695036, 0.718975
0.811141, 0.651663

0.694940, 0.719068
0.811160, 0.651646

0.694844, 0.719160
0.811179, 0.651629

0.694749, 0.719253
0.811198, 0.651611

0.694653, 0.719345
0.811217, 0.651594

0.694557, 0.719438
0.811236, 0.651577

0.694461, 0.719530
0.811255, 0.651559

0.694366, 0.719622
0.811274, 0.651542

0.694270, 0.719715
0.811293, 0.651524

0.694174, 0.719807
0.811312, 0.651507

0.694078, 0.719900
0.811331, 0.651490

0.693982, 0.719992
0.811350, 0.651472

0.693886, 0.720084
0.811369, 0.651455

0.693791, 0.720177
0.811388, 0.651437

0.693695, 0.720269
0.811407, 0.651420

0.693599, 0.720361
0.811426, 0.651403

0.693503, 0.720454
0.811444, 0.651385

0.693407, 0.720546
0.811463, 0.651368

0.693311, 0.720638
0.811482, 0.651350

0.693215, 0.720731
0.811501, 0.651333

0.693119, 0.720823
0.811519, 0.651316

0.693023, 0.720915
0.811538, 0.651298

0.692927, 0.721007
0.811557, 0.651281

0.692831, 0.721100
0.811576, 0.651263

0.692735, 0.721192
0.811594, 0.651246

0.692639, 0.721284
0.811613, 0.651228

0.692543, 0.721376
0.811631, 0.651211

0.692447, 0.721468
0.811650, 0.651193

0.692351, 0.721561
0.811668, 0.651176

0.692255, 0.721653
0.811687, 0.651158

0.692159, 0.721745
0.811705, 0.651141

0.692063, 0.721837
0.811724, 0.651124

0.691967, 0.721929
0.811742, 0.651106

0.691871, 0.722021
0.811761, 0.651089

0.691775, 0.722113
0.811779, 0.651071

0.691679, 0.722205
0.811798, 0.651054

0.691583, 0.722297
0.811816, 0.651036

0.691487, 0.722389
0.811834, 0.651019

0.691390, 0.722481
0.811853, 0.651001

0.691294, 0.722573
0.811871, 0.650984

0.691198, 0.722665
0.811889, 0.650966

0.691102, 0.722757
0.811907, 0.650948

0.691006, 0.722849
0.811926, 0.650931

0.690909, 0.722941
0.811944, 0.650913

0.690813, 0.723033
0.811962, 0.650896

0.690717, 0.723125
0.811980, 0.650878

0.690621, 0.723217
0.811998, 0.650861

0.690524, 0.723309
0.812016, 0.650843

0.690428, 0.723401
0.812035, 0.650826

0.690332, 0.723493
0.812053, 0.650808

0.690236, 0.723585
0.812071, 0.650791

0.690139, 0.723677
0.812089, 0.650773

0.690043, 0.723768
0.812107, 0.650755

0.689947, 0.723860
0.812125, 0.650738

0.689850, 0.723952
0.812143, 0.650720

0.689754, 0.724044
0.812161, 0.650703

0.689657, 0.724136
0.812179, 0.650685

0.689561, 0.724228
0.812196, 0.650668

0.689465, 0.724319
0.812214, 0.650650

0.689368, 0.724411
0.812232, 0.650632

0.689272, 0.724503
0.812250, 0.650615

0.689175, 0.724595
0.812268, 0.650597

0.689079, 0.724686
0.812286, 0.650579

0.688982, 0.724778
0.812303, 0.650562

0.688886, 0.724870
0.812321, 0.650544

0.688790, 0.724961
0.812339, 0.650527

0.688693, 0.725053
0.812357, 0.650509

0.688597, 0.725145
0.812374, 0.650491

0.688500, 0.725236
0.812392, 0.650474

0.688403, 0.725328
0.812410, 0.650456

0.688307, 0.725420
0.812427, 0.650438

0.688210, 0.725511
0.812445, 0.650421

0.688114, 0.725603
0.812462, 0.650403

0.688017, 0.725694
0.812480, 0.650385

0.687921, 0.725786
0.812497, 0.650368

0.687824, 0.725878
0.812515, 0.650350

0.687727, 0.725969
0.812532, 0.650332

0.687631, 0.726061
0.812550, 0.650315

0.687534, 0.726152
0.812567, 0.650297

0.687437, 0.726244
0.812585, 0.650279

0.687341, 0.726335
0.812602, 0.650261

0.687244, 0.726427
0.812620, 0.650244

0.687147, 0.726518
0.812637, 0.650226

0.687051, 0.726609
0.812654, 0.650208

0.686954, 0.726701
0.812672, 0.650191

0.686857, 0.726792
0.812689, 0.650173

0.686761, 0.726884
0.812706, 0.650155

0.686664, 0.726975
0.812723, 0.650137

0.686567, 0.727067
0.812741, 0.650120

0.686470, 0.727158
0.812758, 0.650102

0.686373, 0.727249
0.812775, 0.650084

0.686277, 0.727341
0.812792, 0.650066

0.686180, 0.727432
0.812809, 0.650049

0.686083, 0.727523
0.812827, 0.650031

0.685986, 0.727615
0.812844, 0.650013

0.685889, 0.727706
0.812861, 0.649995

0.685792, 0.727797
0.812878, 0.649977

0.685696, 0.727888
0.812895, 0.649960

0.685599, 0.727980
0.812912, 0.649942

0.685502, 0.728071
0.812929, 0.649924

0.685405, 0.728162
0.812946, 0.649906

0.685308, 0.728253
0.812963, 0.649888

0.685211, 0.728345
0.812980, 0.649871

0.685114, 0.728436
0.812997, 0.649853

0.685017, 0.728527
0.813014, 0.649835

0.684920, 0.728618
0.813030, 0.649817

0.684823, 0.728709
0.813047, 0.649799

0.684726, 0.728800
0.813064, 0.649781

0.684629, 0.728892
0.813081, 0.649764

0.684532, 0.728983
0.813098, 0.649746

0.684435, 0.729074
0.813115, 0.649728

0.684338, 0.729165
0.813131, 0.649710

0.684241, 0.729256
0.813148, 0.649692

0.684144, 0.729347
0.813165, 0.649674

0.684047, 0.729438
0.813181, 0.649656

0.683950, 0.729529
0.813198, 0.649639

0.683853, 0.729620
0.813215, 0.649621

0.683755, 0.729711
0.813231, 0.649603

0.683658, 0.729802
0.813248, 0.649585

0.683561, 0.729893
0.813265, 0.649567

0.683464, 0.729984
0.813281, 0.649549

0.683367, 0.730075
0.813298, 0.649531

0.683270, 0.730166
0.813314, 0.649513

0.683173, 0.730257
0.813331, 0.649495

0.683075, 0.730348
0.813347, 0.649477

0.682978, 0.730439
0.813364, 0.649459

0.682881, 0.730530
0.813380, 0.649442

0.682784, 0.730621
0.813397, 0.649424

0.682686, 0.730712
0.813413, 0.649406

0.682589, 0.730802
0.813429, 0.649388

0.682492, 0.730893
0.813446, 0.649370

0.682395, 0.730984
0.813462, 0.649352

0.682297, 0.731075
0.813478, 0.649334

0.682200, 0.731166
0.813495, 0.649316

0.682103, 0.731256
0.813511, 0.649298

0.682005, 0.731347
0.813527, 0.649280

0.681908, 0.731438
0.813544, 0.649262

0.681811, 0.731529
0.813560, 0.649244

0.681713, 0.731620
0.813576, 0.649226

0.681616, 0.731710
0.813592, 0.649208

0.681518, 0.731801
0.813608, 0.649190

0.681421, 0.731892
0.813624, 0.649172

0.681324, 0.731982
0.813641, 0.649154

0.681226, 0.732073
0.813657, 0.649136

0.681129, 0.732164
0.813673, 0.649118

0.681031, 0.732254
0.813689, 0.649100

0.680934, 0.732345
0.813705, 0.649082

0.680836, 0.732436
0.813721, 0.649064

0.680739, 0.732526
0.813737, 0.649045

0.680641, 0.732617
0.813753, 0.649027

0.680544, 0.732707
0.813769, 0.649009

0.680446, 0.732798
0.813785, 0.648991

0.680349, 0.732889
0.813801, 0.648973

0.680251, 0.732979
0.813817, 0.648955

0.680154, 0.733070
0.813832, 0.648937

0.680056, 0.733160
0.813848, 0.648919

0.679958, 0.733251
0.813864, 0.648901

0.679861, 0.733341
0.813880, 0.648883

0.679763, 0.733432
0.813896, 0.648865

0.679666, 0.733522
0.813912, 0.648846

0.679568, 0.733613
0.813927, 0.648828

0.679470, 0.733703
0.813943, 0.648810

0.679373, 0.733793
0.813959, 0.648792

0.679275, 0.733884
0.813975, 0.648774

0.679177, 0.733974
0.813990, 0.648756

0.679080, 0.734065
0.814006, 0.648738

0.678982, 0.734155
0.814022, 0.648719

0.678884, 0.734245
0.814037, 0.648701

0.678786, 0.734336
0.814053, 0.648683

0.678689, 0.734426
0.814068, 0.648665

0.678591, 0.734516
0.814084, 0.648647

0.678493, 0.734607
0.814099, 0.648629

0.678395, 0.734697
0.814115, 0.648610

0.678298, 0.734787
0.814130, 0.648592

0.678200, 0.734878
0.814146, 0.648574

0.678102, 0.734968
0.814161, 0.648556

0.678004, 0.735058
0.814177, 0.648538

0.677906, 0.735148
0.814192, 0.648519

0.677808, 0.735239
0.814208, 0.648501

0.677711, 0.735329
0.814223, 0.648483

0.677613, 0.735419
0.814238, 0.648465

0.677515, 0.735509
0.814254, 0.648446

0.677417, 0.735599
0.814269, 0.648428

0.677319, 0.735689
0.814284, 0.648410

0.677221, 0.735780
0.814300, 0.648392

0.677123, 0.735870
0.814315, 0.648373

0.677025, 0.735960
0.814330, 0.648355

0.676927, 0.736050
0.814345, 0.648337

0.676829, 0.736140
0.814361, 0.648319

0.676731, 0.736230
0.814376, 0.648300

0.676633, 0.736320
0.814391, 0.648282

0.676535, 0.736410
0.814406, 0.648264

0.676437, 0.736500
0.814421, 0.648245

0.676339, 0.736590
0.814436, 0.648227

0.676241, 0.736680
0.814452, 0.648209

0.676143, 0.736770
0.814467, 0.648190

0.676045, 0.736860
0.814482, 0.648172

0.675947, 0.736950
0.814497, 0.648154

0.675849, 0.737040
0.814512, 0.648135

0.675751, 0.737130
0.814527, 0.648117

0.675653, 0.737220
0.814542, 0.648099

0.675554, 0.737310
0.814557, 0.648080

0.675456, 0.737400
0.814572, 0.648062

0.675358, 0.737490
0.814587, 0.648044

0.675260, 0.737580
0.814601, 0.648025

0.675162, 0.737670
0.814616, 0.648007

0.675064, 0.737760
0.814631, 0.647988

0.674965, 0.737849
0.814646, 0.647970

0.674867, 0.737939
0.814661, 0.647952

0.674769, 0.738029
0.814676, 0.647933

0.674671, 0.738119
0.814690, 0.647915

0.674572, 0.738209
0.814705, 0.647896

0.674474, 0.738298
0.814720, 0.647878

0.674376, 0.738388
0.814735, 0.647860

0.674278, 0.738478
0.814749, 0.647841

0.674179, 0.738568
0.814764, 0.647823

0.674081, 0.738657
0.814779, 0.647804

0.673983, 0.738747
0.814793, 0.647786

0.673884, 0.738837
0.814808, 0.647767

0.673786, 0.738926
0.814823, 0.647749

0.673688, 0.739016
0.814837, 0.647730

0.673589, 0.739106
0.814852, 0.647712

0.673491, 0.739195
0.814866, 0.647694

0.673393, 0.739285
0.814881, 0.647675

0.673294, 0.739375
0.814895, 0.647657

0.673196, 0.739464
0.814910, 0.647638

0.673097, 0.739554
0.814924, 0.647620

0.672999, 0.739644
0.814939, 0.647601

0.672900, 0.739733
0.814953, 0.647583

0.672802, 0.739823
0.814968, 0.647564

0.672703, 0.739912
0.814982, 0.647545

0.672605, 0.740002
0.814996, 0.647527

0.672506, 0.740091
0.815011, 0.647508

0.672408, 0.740181
0.815025, 0.647490

0.672309, 0.740270
0.815040, 0.647471

0.672211, 0.740360
0.815054, 0.647453

0.672112, 0.740449
0.815068, 0.647434

0.672014, 0.740539
0.815082, 0.647416

0.671915, 0.740628
0.815097, 0.647397

0.671817, 0.740717
0.815111, 0.647378

0.671718, 0.740807
0.815125, 0.647360

0.671619, 0.740896
0.815139, 0.647341

0.671521, 0.740986
