35911380252.810717, 5997091854005.601902

-115127265122.209866, 95382068581.239545
-75121478193.831909, 141846014923.971223
-212822453410.679882, 141824547768.630602
0.000000, 0.000000
-217945204675.429298, -106191656369.726562
397089371700.657523, 681856549394.947692
1278254256579.846877, 410191179739.487805
-586135805378.371273, -2740016057493.896393
-3209245990378.118163, 3321686663326.190664
23389652058.989393, 5986113300538.170175

-124109973756.817393, 83395745176.016152
-103625717905.353692, 141971705201.260303
-228096342904.367908, 113356295734.140930
0.000000, 0.000000
-215957402437.846605, -123459758128.789866
383153399987.422081, 674168258358.966279
1268193165092.685764, 402952609364.074936
-591747314903.526926, -2752552578696.803355
-3220203087369.357322, 3307797778265.384652
12021318746.028595, 5974178112836.151396

-131849778269.586049, 70574183465.491764
-133757112505.298898, 133054969933.861940
-239380081465.507435, 83261311431.111565
0.000000, 0.000000
-212461433170.220563, -140965707869.514158
370424370618.130538, 665602831303.359097
1259358950589.082016, 394875141243.737026
-596115259893.216976, -2765920336386.285333
-3229916118178.580294, 3293072445176.533203
1895867342.773059, 5961406721273.991161

-138269781647.523453, 57046115938.581120
-162307222039.374325, 114867405945.841931
-246507845122.769361, 52125226697.414139
0.000000, 0.000000
-207412998692.578727, -158567641902.256478
358979535230.798012, 656288699991.863998
1251828523003.549050, 386087453255.843095
-599162748092.431211, -2779990597272.877606
-3238308185044.025224, 3277639397256.004836
-6909804747.483072, 5947927858327.893992

-143306435208.392468, 42947253579.532602
-186196227649.697142, 88224646062.555124
-249403240528.132528, 20547903362.384182
0.000000, 0.000000
-200781780748.987675, -176118504998.753772
348882799642.316442, 646361277692.906061
1245665444126.426107, 376725201818.168432
-600826235577.892712, -2794627649577.397867
-3245315738535.108906, 3261634346195.946283
-14332148452.206538, 5933877234969.566815

-146910156283.006703, 28418894979.757503
-202732624684.500085, 54903245921.355727
-248079660215.290405, -10870697477.909434
0.000000, 0.000000
-192551959886.129606, -193467469714.903773
340184106140.387505, 635961568312.232307
1240919309921.449769, 366929631001.431741
-601056144440.346040, -2809690193919.120756
-3250889195234.722155, 3245198591296.111312
-20321580711.920519, 5919396149778.048207

-149045799326.259784, 13606483576.962598
-209877292559.767982, 17538546910.203965
-242638338804.204799, -41544324563.144338
0.000000, 0.000000
-182722586697.758052, -210461402039.493194
332918962346.560716, 625234723652.668840
1237625279414.592534, 356846129769.133301
-599817333895.579514, -2825032786076.649656
-3254993408850.258871, 3228477576702.992677
-24842955591.233987, 5904630046178.840931

-149692976662.835383, -1341871206.596942
-206542181819.641119, -20543258887.656336
-233264254497.182772, -70913542606.349733
0.000000, 0.000000
-171307801958.703810, -226946357583.976091
327108120444.447095, 614328564572.811779
1235803753948.220271, 346622753116.510379
-597089421030.128669, -2840507315849.668668
-3257607990959.325790, 3211619412548.074215
-27875885024.551872, 5889727033582.164795

-148846226827.995167, -16276893004.096575
-192903232010.653515, -55636089892.325957
-220220082587.123787, -98457803642.674279
0.000000, 0.000000
-158336903921.842000, -242769092397.049773
322757408812.716665, 603392081967.288743
1235460208840.170049, 336408723031.257579
-592866949142.058207, -2855964506098.926873
-3258727479350.530140, 3194773375907.850837
-29414907156.863173, 5874836388342.977604

-146515030191.120776, -31049641853.107399
-170625954919.000327, -84175592472.437294
-203838454301.257698, -123706210304.594558
0.000000, 0.000000
-143854262772.445581, -257778572561.246002
319857716375.203374, 592573933437.827464
1236585177760.071335, 326352925145.258643
-587159403364.498675, -2871255416095.208691
-3258361353647.021373, 3178088407454.862343
-29469501967.283148, 5860107050412.010159

-142723673224.972397, -45513006230.704478
-142823311347.176576, -103448460512.313995
-184512804693.929750, -146246759893.207392
0.000000, 0.000000
-127919083903.248920, -271827466996.564016
318385128305.153709, 582020951277.968302
1239154388459.947948, 316602416700.173423
-579991074934.900521, -2886232933554.447122
-3256533899575.749589, 3161711619422.583825
-28063955538.312122, 5845686131300.658006

-137510964385.044705, -59523168576.975467
-113582144064.615304, -112293305454.153033
-162687107302.796837, -165733919358.421129
0.000000, 0.000000
-110605023272.199536, -284773608340.237605
318301210119.238320, 571876676969.160657
1243129046894.720883, 307300961024.624187
-571400777074.386187, -2900753240161.236198
-3253283924846.821509, 3145786830081.915725
-25237075935.191692, 5831717448557.472987

-130929806072.304370, -72941029696.325192
-87090971076.588921, -111463377015.465930
-138844794558.404965, -181894440398.228968
0.000000, 0.000000
-91999659611.168840, -296481407365.638560
319553435688.044342, 562279936798.846925
1248456265259.329276, 298587603133.586166
-561441416950.484077, -2914677235970.137689
-3248664331116.238234, 3130453139339.877983
-21041765168.642501, 5818340101366.858952

-123046628553.673287, -85633578157.005131
-66682270756.128981, -103419121952.416450
-113497155160.196963, -194531374980.301502
0.000000, 0.000000
-72203829639.498757, -306823207143.943640
322075753288.688319, 553363472480.105367
1255069628068.106309, 290595300329.552712
-550179429597.608040, -2927871908805.210820
-3242741547906.378980, 3115843559340.079428
-15544453115.347733, 5805687101149.542700

-113940692996.005829, -97475191665.893569
-54190897334.503206, -91639758138.480008
-87171482758.975310, -203526293786.701965
0.000000, 0.000000
-51330833711.603203, -315680564038.785892
325789282543.808240, 545252639795.824538
1262889889120.660771, 283449620828.447312
-537694080951.030258, -2940211635634.791134
-3235594835639.979068, 3102083713087.936685
-8824400551.930589, 5793884070187.794363

-103703271923.758776, -108348858361.274226
-49813656317.946671, -79795366966.686858
-60399229499.293004, -208839744915.098151
0.000000, 0.000000
-29505520493.271247, -322945443591.699749
330603133936.744770, 538064187324.651790
1271825791044.062202, 277267522467.532687
-524076648304.546094, -2951579403864.266903
-3227315466097.800792, 3089290613157.894834
-972879612.624400, 5783048020332.649416

-92436716440.711549, -118147307024.669292
-52361353203.479379, -71090199514.665867
-33704396072.588501, -210510017003.478798
0.000000, 0.000000
-6863260274.612787, -328521320392.399403
336415341562.558744, 531905126247.634635
1281774998070.967884, 272156222494.260943
-509429487532.188580, -2961867941547.909584
-3218005789640.354732, 3077571531481.593861
7907758989.007006, 5773286222792.076318

-80253420468.802997, -126774036316.670682
-59674350931.048648, -67885248304.613682
-7592368671.060134, -208650290980.755422
0.000000, 0.000000
16451182601.537568, -332324172140.206565
343113898861.807475, 526871701130.570643
1292625131800.623483, 268212168331.123262
-493864997327.058974, -2970980746624.702433
-3207778199446.737710, 3067022970112.037080
17705121721.232447, 5764695178895.145966

-67274692985.051819, -134144234218.398270
-69030204315.152825, -71545851685.074581
17460605911.810165, -203444279645.299464
0.000000, 0.000000
40284867019.926178, -334283359222.357812
350577886356.078499, 523048470500.400227
1304254898961.772024, 265520118134.873511
-477504491438.240538, -2978833006359.796181
-3196754003751.554423, 3057729741782.132719
28297899997.232940, 5757359700650.574138

-53629549744.204759, -140185580059.527835
-77480263812.054549, -82411622584.215687
41017132037.210925, -195140466345.934952
0.000000, 0.000000
64477970401.529887, -334342382375.944375
358678679897.592706, 520507504834.694827
1316535299689.831300, 264152338769.184752
-460476990393.439744, -2985352399372.534547
-3185062217567.566860, 3049764167876.665926
39557078452.453518, 5751352108718.694204

-39453436531.080051, -144838922877.761902
-82129039902.661320, -99810959455.292891
62687401835.429230, -184045065177.520753
0.000000, 0.000000
88865149792.072683, -332459512377.091752
367281227388.884316, 519307708219.402917
1329330904274.376329, 264167927445.864888
-442917944751.322381, -2990479773995.922882
-3172838285938.038933, 3043185400072.827976
51347211692.259829, 5746731554051.986897

-24886896454.357819, -148058831016.823422
-80403241528.465458, -122090773449.985560
82136805140.388410, -170513836702.424782
0.000000, 0.000000
113276956011.484735, -328608286854.160708
376245381460.814149, 519494268767.826866
1342501185865.177168, 265612262127.549260
-424967902395.296320, -2994169697874.620007
-3160222751230.528004, 3038038870742.222682
63527756998.147790, 5743543468297.087189

-10074193980.440106, -149814008987.990896
-70357829547.541599, -146682191387.674681
99092270456.620377, -154942906839.758726
0.000000, 0.000000
137541287969.729385, -322777870429.715763
385427275410.323394, 521098241775.854145
1355901896438.169091, 268516584666.848863
-406771132567.363658, -2996390874826.471999
-3147359877170.745949, 3034355876089.331381
75954450293.883631, 5741819146933.249689

4838091488.847252, -150087578814.946693
-51037080057.088050, -170268647701.871125
113347204094.686065, -137758753272.175071
0.000000, 0.000000
161484874166.269130, -314973275589.268956
394680729594.188363, 524136268393.692986
1369386473217.580766, 272897719462.180202
-388474219445.814578, -2997126426187.359844
-3134396242420.261989, 3032153294806.664688
88480712567.802080, 5741575467927.500800

19702489639.577142, -148877224254.766258
-22841842357.256428, -189148552012.767639
124764906054.262096, -119407543730.589783
0.000000, 0.000000
184934768355.215591, -305215442852.624307
403858675423.669591, 528610431421.291405
1382807462699.083724, 278757929237.447895
-370224638121.896884, -2996374035032.188718
-3121479316553.181052, 3031433443853.773277
100959073896.128935, 5742814747513.649962

34372068049.316426, -146195197416.461197
12243829436.125625, -199850056601.975756
133280356720.360178, -100344033445.540601
0.000000, 0.000000
207719846406.249093, -293541179958.766383
412814584139.325940, 534508248706.023762
1396017949453.208595, 286084908424.167126
-352169325796.213056, -2994145952793.431780
-3108756031252.549375, 3032184071838.704718
113242602246.576373, 5745524733573.747017

48701853066.453356, -142068188389.303690
50779274254.930882, -199917951822.362673
138900289868.167917, -81020253812.992515
0.000000, 0.000000
229672291519.645637, -280002960871.897015
421403887661.472260, 541802803530.405996
1408872977004.485630, 294851913533.799783
-334453260899.385565, -2990468868889.455579
-3096371359431.027968, 3034378489389.678921
125186324357.670404, 5749678736009.758241

62550230247.787136, -136537059549.148122
88474767221.416338, -188596587178.209820
141701496422.411140, -61874249096.333507
0.000000, 0.000000
250629055152.546966, -264668586476.962562
429485378998.825141, 550453010321.602716
1421230948268.838977, 305018028852.090422
-317218062654.460433, -2985383645030.842398
-3084466914793.304035, 3037975834848.766370
136648626176.340488, 5755235892437.245217

75780312086.771735, -129656447233.720292
121139414211.890315, -167064714452.051712
141827340904.374101, -43319140307.811387
0.000000, 0.000000
270433281275.365500, -247620709860.566155
436922579947.734756, 560404012991.725913
1432954993281.627611, 316528564764.433564
-300600623348.656661, -2978944916895.679426
-3073179584107.848273, 3042921472596.598866
147492620586.163410, 5762141566510.076166

88261261072.239473, -121494234469.585394
145582850099.332346, -138088841685.114313
139482518739.207346, -25732812324.533284
0.000000, 0.000000
288935681893.149143, -228956230070.787039
443585064121.822149, 571587712226.179876
1443914292256.159656, 329315585029.561899
-284731785274.635616, -2971220566856.525923
-3062640204148.192547, 3049147520325.401664
157587470466.086978, 5770327875193.458551

99869556479.523815, -112130899397.061928
160122810541.913909, -105297356440.808938
134926136798.918325, -9448528601.462393
0.000000, 0.000000
305995852128.280843, -208785559213.426417
449349723713.923723, 583923417073.754412
1453985342374.599792, 343298558355.287561
-269735073939.370696, -2962291072405.325939
-3052972294901.808451, 3056573500614.079868
166809655481.552968, 5779714340339.025783

110490193711.804955, -101658744977.632594
164628066056.821046, -72423049610.744666
128463259805.008399, 5253225546.713621
0.000000, 0.000000
321483513583.329701, -187231768669.272117
454101968808.142854, 597318615253.894764
1463053157129.092049, 358385128691.744256
-255725498722.793715, -2952248735860.818244
-3044290860228.763137, 3065107111220.808035
175044171425.842926, 5790208658977.426909

120017805480.223258, -90181016483.844987
160258378052.013362, -42745527032.890839
120435128459.955321, 18151387801.374170
0.000000, 0.000000
335279675202.233503, -164429621134.392174
457736848530.531520, 611669855681.145445
1471012387501.641026, 374471997742.137308
-242808431697.673137, -2941196801858.436675
-3036701266681.607250, 3074645107593.130132
182185651400.191878, 5801707585828.426446

128357694639.456264, -77810914165.734889
149103557482.777999, -18773794305.935511
111208317385.703599, 29089202175.228504
0.000000, 0.000000
347277701389.837950, -140524496096.345262
460160083855.079262, 626863735812.730642
1477768354799.446532, 391445912296.970560
-231078574794.028641, -2929248470016.733865
-3030298210669.799223, 3085074290201.537015
188139398649.365654, 5814097920634.481524

135426769084.958779, -64670509360.441804
133843281459.084077, -2098344754.071650
101163157407.904113, 37977141141.233059
0.000000, 0.000000
357384277735.394302, -115671217232.370827
461289002471.190391, 642777985552.601737
1483237985551.893063, 409184748125.083106
-220619024901.882622, -2916525811046.997961
-3025164783562.466333, 3096272588429.851716
192822321458.901330, 5827257592051.126642

141154369773.929258, -50889573161.014361
117457735620.434059, 6674618264.639686
90681792486.909562, 44793732038.106174
0.000000, 0.000000
365520265346.156108, -90032791058.341296
461053366774.693838, 659282638595.970632
1487350639531.261262, 427558681305.500159
-211500445850.285459, -2903158595422.059888
-3021371643667.439268, 3108110231906.424892
196163761176.073976, 5841056828978.168435

145482983660.644792, -36604327582.100069
102962069605.301072, 7962621082.219767
80136272108.809437, 49584230907.063470
0.000000, 0.000000
371621435536.243100, -63779066977.461503
459396086773.022102, 676241281276.676616
1490048822687.807787, 446431437062.403755
-203780355471.972235, -2889283044541.985599
-3018976303295.917841, 3120450999338.445860
198106205145.232013, 5855359409393.995929

148368834147.638590, -21956129947.977591
93114943971.962765, 3229254257.674070
69877091972.326291, 52457172535.371192
0.000000, 0.000000
375639077436.379337, -37085329666.337232
456273810506.054063, 693512368191.984398
1491288777600.690198, 465661605377.764005
-197502535152.177014, -2875040515122.111509
-3018022538311.293931, 3133153534123.911001
198605877158.975019, 5870023975967.548134

149782342559.287045, -7090101981.927270
90057680459.676058, -5052219041.947554
60222586502.250889, 53578912747.810110
0.000000, 0.000000
377540472003.573556, -10130835490.299663
451657385489.230997, 710950593125.859749
1491040944951.304995, 485104011902.633534
-192696568355.037585, -2860576128282.418921
-3018539926655.564512, 3146072715262.253717
197633198931.741094, 5884905406968.943259

149708455116.658041, 7846284187.957933
94882806179.623085, -13582979993.800879
51449544437.905825, 53166364035.772765
0.000000, 0.000000
377309226889.940292, 16902694623.703508
445532185657.840523, 728408303055.633708
1489290290497.890145, 504611131952.001563
-189377513648.739127, -2846037355553.349712
-3020543521374.483158, 3159061071348.533686
195173117074.655389, 5899856230263.667402

148146830845.249611, 22704650241.681349
107219558049.157753, -18674197718.476610
43785367880.976505, 51478201753.275666
0.000000, 0.000000
374945467590.297892, 43832612778.503186
437898299244.126058, 745736942377.205145
1486036492983.020468, 524034534718.367166
-187545716797.767807, -2831572574662.903062
-3024033662709.820926, 3171970224786.345639
191225291003.268913, 5914728067525.483022

145111886993.782960, 37337172800.695544
125033826708.712591, -16963685794.856754
37402027790.367219, 48804877859.413495
0.000000, 0.000000
370465881442.298825, 70476898650.803895
428770574165.397271, 762788514050.485693
1481293989552.159218, 543226344405.755786
-187186765344.110541, -2817329608403.288880
-3028995932680.572695, 3184652352921.171800
185804138356.351630, 5929373095369.781419

140632699980.080895, 51598047693.715506
144868169582.127657, -6255594592.761187
32411989066.733942, 45457820535.740914
0.000000, 0.000000
363903612498.269870, 96655716986.739083
418178518939.172491, 779417043877.084008
1475091876699.296738, 562040704496.195577
-188271587661.370010, -2803454260365.121303
-3035401254137.078043, 3196961652306.194244
178938735941.770878, 5943645509619.395468

134752761150.014180, 65344943118.720470
162575293217.842539, 13861751330.086597
28866192443.986647, 41758218608.130349
0.000000, 0.000000
355308006565.461794, 122192963599.496489
406166058411.330093, 795480033673.943870
1467473666025.659100, 580335230912.382400
-190756697195.812412, -2790088861775.423244
-3043206135002.074258, 3208755791864.295654
170672575495.437654, 5957402978466.601086

127529587967.852136, 78440427320.332968
174291105417.002478, 41928618563.920957
26754094684.620328, 38025789145.243703
0.000000, 0.000000
344744207051.447536, 146917785275.399023
392791144915.598245, 810839888962.116912
1458496895429.823547, 597972439695.721916
-194584581276.011362, -2777370843820.252916
-3052353057080.345241, 3219897340565.437165
161063174871.657095, 5970508070150.496001

119034192824.849104, 90753356401.560780
177237226784.296540, 75067079233.753379
26005688879.514386, 34567906370.197842
0.000000, 0.000000
332292603827.987790, 170666058995.263584
378125227051.208954, 825365306789.653231
1448232597916.072275, 614821134818.733284
-199684232304.256008, -2765431349832.966610
-3062771007250.134747, 3230255155238.399084
150181546851.714809, 5982829640768.741569

109350413359.742093, 102160207928.875701
170098350783.335530, 109697239753.455210
26495357602.219196, 31669433097.768836
0.000000, 0.000000
318048139042.588370, 193281815918.619243
362252579972.389461, 838932609347.585460
1436764631914.658306, 630757741790.786222
-205971817436.047866, -2754393901689.144140
-3074376147142.648629, 3239705714175.858453
138111529464.374388, 5994244167882.641486

98574109850.707812, 112546345907.188700
152999895333.423005, 142206597729.847186
28047356178.198853, 29583546140.600356
0.000000, 0.000000
302119475482.720879, 214618595495.050208
345269502749.242409, 851427008955.568806
1424188878673.528392, 645667572633.728838
-213351481188.138273, -2744373134831.617771
-3087072615750.097876, 3248134382109.363060
124948983377.834317, 6004637015492.116996

86812236426.344893, 121807202541.377723
127263780812.721155, 169420585460.384304
30442682069.849797, 28523789304.246708
0.000000, 0.000000
284628034291.837570, 234540714902.036478
327283389547.589964, 862743789833.831217
1410612313469.064667, 659446007644.061721
-221716274227.540837, -2735473616508.948567
-3100753458214.716611, 3255436591970.858174
110800863110.710103, 6013903615797.234789

74181793502.234329, 129849362782.872766
95105552931.995021, 188879126969.552375
33427059347.158495, 28657528032.243423
0.000000, 0.000000
265706909493.743612, 252924439588.773260
308411682034.346265, 872789392659.922773
1396151958042.394956, 671999579940.164344
-230949200934.966040, -2727788761228.845418
-3115301673392.202012, 3261518929439.270628
95784169468.594637, 6021950553744.792205

60808670155.728100, 136591539505.529345
59352856585.424846, 198992263856.235733
36719756047.611251, 30100923523.004469
0.000000, 0.000000
245499668095.551892, 269659042562.984466
288780711721.070861, 881482389754.463635
1380933722973.921217, 683246950638.808000
-240924377030.028063, -2721399855582.295409
-3130591371476.926140, 3266300108116.381384
80024791918.846778, 6028696542204.190850

46826387639.830014, 141965428866.564653
23191461028.285035, 199145825741.523431
40022956384.108914, 32915491431.921093
0.000000, 0.000000
224159047051.999350, 284647741775.669057
268524443446.551385, 888754340451.630181
1365091151196.932248, 693119764216.732675
-251508286057.359757, -2716375202882.630945
-3146489030488.055636, 3269711824887.760897
63656252104.472171, 6034073277328.372905

32374757351.009395, 145916435987.739171
-10098416646.904114, 189794001520.048966
43031423205.972431, 37106261541.575221
0.000000, 0.000000
201845560500.980795, 297808505530.070760
247783133313.227125, 894550516789.549479
1348764075965.144714, 701563374192.472559
-262561121418.795006, -2712769397484.350738
-3162854838301.738607, 3271699485603.949995
46818361811.936920, 6038026164235.002860

17598467516.977133, 148404261650.613925
-37468625190.801304, 172528270988.848585
45442203875.499050, 42621513997.574793
0.000000, 0.000000
178726031632.732398, 309074716396.765836
226701915343.461968, 898830490214.453268
1332097207540.205244, 708537429822.260947
-273938199685.588789, -2710622738087.864326
-3179544105963.329145, 3272222791775.716490
29655809658.943636, 6040514903701.724880

2645613465.418691, 149403342035.568142
-56530581648.147441, 150056790082.654680
46964153409.343434, 49354036796.675939
0.000000, 0.000000
154972064156.161934, 318395685456.365979
205429331716.663530, 901568571328.313929
1315238663460.150406, 714016315839.698925
-285491430329.680216, -2709960788000.475484
-3196408737418.654836, 3271256180313.072184
12316691363.164429, 6041513931905.180543

-12333812936.060429, 148903135342.603735
-66059891584.693985, 125980508361.130983
47327070825.877861, 57143826697.491232
0.000000, 0.000000
130758469065.839371, 325737010503.547605
184115822177.523530, 902754096518.017667
1298338457979.081385, 717989439077.213733
-297070826283.742957, -2710794088515.578216
-3213298740074.071756, 3268789110146.076666
-5049000817.813667, 6041012707041.813391

-27189458347.551093, 146908251053.408044
-66439752380.880228, 104260446681.089902
46290265899.057497, 65782139432.458703
0.000000, 0.000000
106261663155.620834, 331080773770.631492
162912188936.625528, 902391557225.555954
1281546966999.279907, 720461357728.777808
-308526039008.797395, -2713118029650.594019
-3230063759864.081293, 3264826191486.899269
-22290913154.105170, 6039015838589.931735

-41772150665.883567, 143438419534.935173
-59797608591.574585, 88398698917.818479
43650392264.465360, 75016783116.806192
0.000000, 0.000000
81658056281.057684, 334425576672.890171
141968053929.566888, 900500569559.492419
1265013385361.901525, 721451750954.148630
-319707901203.249369, -2716912880543.390062
-3246554623960.373600, 3259387155433.399526
-39259873152.569288, 6035543056913.290107

-55935432225.576431, 138528301648.941819
-49629460767.406688, 80582426646.749361
39248398309.054598, 84558539223.084955
0.000000, 0.000000
57122444667.335204, 335786411045.651543
121430325584.118341, 897115683912.135051
1248884193645.768033, 720995228489.064996
-330469960003.834802, -2722143979842.742082
-3262624873972.777046, 3252506663578.662041
-55809422757.758978, 6030629022870.625272

-69537066329.848070, 132227140027.091371
-39965764305.100165, 81171854627.784132
32975459565.414102, 94088586598.690328
0.000000, 0.000000
32826427583.111132, 335194368342.842003
101441692257.262069, 892286036242.024469
1233301651636.103339, 719140981921.012806
-340669983516.626769, -2728762084433.227825
-3278132272480.270409, 3244233959286.099664
-71797324882.932588, 6024322979090.760626

-82440500156.340643, 124598255661.526010
-34424308871.930348, 88756218320.241748
24777766182.585941, 103266794080.001273
0.000000, 0.000000
8936864505.560097, 332696190262.024872
82139159297.454423, 886074844671.639756
1218402335418.563428, 715952281280.458430
-350171423722.754620, -2736703872844.651119
-3292940265936.707786, 3234632364280.024766
-87087026315.777983, 6016688246563.178723

-94516267501.727147, 115718395286.895494
-35528294762.338148, 100668035309.449211
14660047709.276518, 111740734877.071603
0.000000, 0.000000
-14385610506.086885, 328353666092.985604
63652646267.939696, 878558756876.317531
1204315734634.389164, 711505822423.535512
-358844819223.005402, -2745892597870.008157
-3306919387415.426819, 3223778626027.677387
-101549060463.019736, 6007801572020.050611

-105643315692.006021, 105676936814.390173
-44437054049.812510, 113651708763.515723
2687726376.469584, 119155260422.169131
0.000000, 0.000000
-36988001362.380918, 322242883878.248220
46103660004.310623, 869827055524.943754
1191162925569.874983, 705890932466.728903
-366569122148.111937, -2756238881131.449093
-3319948583519.544661, 3211762123173.257811
-115062374260.713822, 5997752333370.269495

-115710242024.315695, 94574962026.780532
-61000027538.667368, 124439493891.423813
-11012398517.493152, 125162452649.726643
0.000000, 0.000000
-58726274582.469690, 314453344430.184950
29604058140.489114, 859980730981.436137
1179055334714.316473, 699208642482.554174
-373232934600.560022, -2767641640385.233256
-3331916450823.774034, 3198683938232.965853
-127515564616.062194, 5986641612394.490995

-124616426150.818943, 82524207337.817987
-83966364284.482708, 130149529553.205013
-26253017281.936061, 129431751629.780459
0.000000, 0.000000
-79466582215.101147, 305086948852.947720
14254916692.591762, 849131432070.385982
1168093606375.880865, 691570638259.585049
-378735641038.464916, -2779989138762.323684
-3342722368258.309226, 3184655808354.401588
-138808010791.297126, 5974581145504.534698

-132273046172.655931, 69645904751.900471
-111227150389.117743, 128536702892.041240
-42788788515.792294, 131660032808.424240
0.000000, 0.000000
-99086370583.069368, 294256871560.784824
145513932.704659, 837400307042.765826
1158366586587.395710, 683098101262.732521
-382988424369.516157, -2793160143808.717587
-3352277513202.780860, 3169798966276.231045
-148850890497.634157, 5961692164703.050512

-138603967765.727004, 56069526401.364031
-140043057710.194342, 118164634320.615542
-60320460043.112327, 131581385357.098233
0.000000, 0.000000
-117475363933.307015, 282086332036.241765
-12647558769.167549, 824916748119.044727
1149950433980.290981, 673920453171.139649
-385915155076.751972, -2807025182948.151528
-3360505750612.040492, 3154242884865.478063
-157568069021.054736, 5948104142120.810998

-143546497315.205395, 41931447085.171902
-167269466692.857591, 98554715016.483397
-78500624627.386227, 128976322213.813359
0.000000, 0.000000
-134536413718.100064, 268707279623.586753
-24061150111.863187, 811817054033.440380
1142907866649.793911, 664174018417.467627
-387453144353.063513, -2821447880943.409824
-3367344386150.675135, 3138123939656.213797
-164896852356.818707, 5933953452555.401149

-147051991778.378264, 27373540045.587078
-189626166192.879856, 70331802874.717039
-96941057067.811516, 123680138420.065305
0.000000, 0.000000
-150186205972.958042, 254259006471.821171
-34046158758.138720, 798243025815.846907
1137287552291.780219, 654000619965.162936
-387553753964.027369, -2836286364119.650100
-3372744776055.850108, 3121584004626.229863
-170788597072.305073, 5919381969247.891572

-149086319799.476763, 12541721797.756815
-204068790270.237257, 35334031038.241281
-115221525042.580714, 115590129470.703484
0.000000, 0.000000
-164355821059.865494, 238886704345.720594
-42567994481.735086, 784340511626.338180
1133123647087.624371, 643546124138.636694
-386182857362.727074, -2851394715534.817623
-3376672788252.140823, 3104768997026.623517
-175209171421.841745, 5904535608712.423508

-149630170432.364847, -2415537826.818749
-208290337934.723160, -3408277299.694578
-132899906383.345623, 104671388459.721436
0.000000, 0.000000
-176991141859.674213, 222739981399.728808
-49606886922.316626, 770257916803.211892
1130435486981.182586, 632958950667.329821
-383321148412.433357, -2866624464936.176268
-3379109111074.223165, 3087827387425.267000
-178139264069.394004, 5889562840779.677840

-148679207654.477444, -17348724143.264764
-201291335917.243028, -41961862457.110215
-149523383653.473375, 90960922452.020255
0.000000, 0.000000
-188053108304.647976, 205971355139.148647
-55158040131.675855, 756144695404.240508
1129227433164.520960, 622388564223.333692
-378964295900.533842, -2881826097223.287159
-3380049407780.813055, 3070908691243.830054
-179574538602.502322, 5874613180133.897198

-146244070647.593605, -32108788402.565494
-183819515060.130968, -76137188906.996070
-164640427098.015479, 74569866198.336735
0.000000, 0.000000
-197517817920.766955, 188734737696.493955
-59231632886.795159, 742149839421.310374
1129488871796.805537, 611983963632.757556
-373122943819.297970, -2896850563237.243792
-3379504316835.440791, 3054161957968.546688
-179525633813.055173, 5859835675523.652282

-142350221550.202471, -46548645031.137214
-158401859762.173643, -102391093562.883770
-177813224022.573186, 55683625106.904827
0.000000, 0.000000
-205376473767.714564, 171183929245.592075
-61852666474.541049, 728420381544.357199
1131194366251.598468, 601892184636.759226
-365822559118.235187, -2911550777000.246858
-3377499299658.818084, 3037734273910.642731
-178018011449.654693, 5845377412522.269052

-137037644028.183741, -60524639936.908055
-128825759405.460601, -118649853459.335580
-188630171354.245338, 34559847764.247016
0.000000, 0.000000
-211635182808.274608, 153471134879.935006
-63060663294.738298, 715099926858.437282
1134303958545.840125, 592256831586.070959
-357103130274.768150, -2925783084021.686090
-3374074339199.519503, 3021769293900.256338
-175091654788.296870, 5831382045221.748913

-130360397545.039763, -73897975158.170866
-99244137448.366210, -124685546631.670781
-196718022986.238807, 11524208091.590902
0.000000, 0.000000
-216314609294.348017, 135745519635.418064
-62909221162.882658, 702327228197.696063
1138763615069.281147, 583216652792.753983
-347018721564.457943, -2939408685946.994649
-3369283494204.215554, 3006405816637.585440
-170800622902.603375, 5817988371583.915893

-122386033623.946564, -86536075937.874933
-73295771112.539781, -121938646586.102721
-201753277898.509015, -13035936186.383935
0.000000, 0.000000
-219449489187.501854, 118151815577.294870
-61465429604.767533, 690234819073.609502
1144505810322.097632, 574904173456.514944
-335636889323.048290, -2952295007631.941570
-3363194315479.724703, 2991776417618.596348
-165212466925.872360, 5805328966366.124959

-113194881669.648325, -98313887236.073298
-53543712692.313820, -112985271980.698891
-203472410813.197800, -38679854353.560548
0.000000, 0.000000
-221088012901.279031, 100828993995.809150
-58809155711.041437, 678947717164.825411
1151450241092.664829, 567444399152.866018
-323037967768.352893, -2964316993655.079202
-3355887131714.908835, 2978006152622.576813
-158407515872.972687, 5793528884608.814750

-102879213051.045156, -109115087724.561544
-41282926001.985655, -100936146002.078234
-201680584239.535621, -64923485625.625032
0.000000, 0.000000
-221291084760.683821, 83909014752.609144
-55032208252.526270, 668582210324.605945
1159504662374.638364, 560953601839.090745
-309314233082.835644, -2975358322312.381998
-3347454213563.261986, 2965211343717.497617
-150478040722.931475, 5782704447640.868825

-91542293131.917563, -118833210420.053800
-36596955711.914664, -88945289790.249216
-196258537188.965804, -91250905103.865066
0.000000, 0.000000
-220131468544.121615, 67515663710.945493
-50237389743.712941, 659244735949.551138
1168565835335.897340, 555538199221.667645
-294568955444.327120, -2985312526250.422880
-3337998825673.635697, 2953498458626.836950
-141527306449.658325, 5772962122446.439680
